1277,1408137164,8192,22.29130006,971767.0221
1278,1408137164,8192,22.29959011,988172.2806
1279,1408137164,8192,22.30797005,977573.0729
1280,1408137164,8192,22.31632018,981062.1126
1281,1408137164,8192,22.32473016,974081.1467
1282,1408137164,8192,22.33309007,979914.966
1283,1408137164,8192,22.34147,977573.0729
1284,1408137164,8192,22.3497901,984604.3605
1285,1408137164,8192,22.35812998,982268.1066
1286,1408137164,8192,22.36662006,964890.1536
1287,1408137164,8192,22.37492013,986980.1042
1288,1408137164,8192,22.38336015,970614.0782
1289,1408137164,8192,22.39166999,985819.0844
1290,1408137164,8192,22.4000001,983420.7724
1291,1408137164,8192,22.40839005,976406.3191
1292,1408137164,8192,22.41674018,981062.1126
1293,1408137164,8192,22.42514014,975242.347
1294,1408137164,8192,22.43357015,971767.0221
1295,1408137164,8192,22.44185019,989367.3405
1296,1408137164,8192,22.45027018,972922.7083
1297,1408137165,8192,22.45862007,981090.1253
1298,1408137165,8192,22.46697021,981062.1126
1299,1408137165,8192,22.47530007,983448.92
1300,1408137165,8192,22.48367,978742.6186
1301,1408137165,8192,22.49203014,979887.0203
1302,1408137165,8192,22.50036001,983448.92
1303,1408137165,8192,22.50869012,983420.7724
1304,1408137165,8192,22.51714015,969463.8668
1305,1408137165,8192,22.52541018,990565.2944
1306,1408137165,8192,22.53380013,976406.3191
1307,1408137165,8192,22.54215002,981090.1253
1308,1408137165,8192,22.55062008,967171.603
1309,1408137165,8192,22.55893016,985790.801
1310,1408137165,8192,22.56729007,979914.966
1311,1408137165,8192,22.57569003,975242.347
1312,1408137165,8192,22.58404016,981062.1126
1313,1408137165,8192,22.59240007,979914.966
1314,1408137165,8192,22.60086012,968316.3783
1315,1408137165,8192,22.60918999,983448.92
1316,1408137165,8192,22.61752009,983420.7724
1317,1408137165,8192,22.6258502,983420.7724
1318,1408137165,8192,22.63423014,977573.0729
1319,1408137165,8192,22.64265013,972922.7083
1320,1408137165,8192,22.65094018,988172.2806
1321,1408137165,8192,22.65929008,981090.1253
1322,1408137165,8192,22.66770005,974081.1467
1323,1408137165,8192,22.6759901,988172.2806
1324,1408137165,8192,22.68437004,977573.0729
1325,1408137165,8192,22.69275999,976406.3191
1326,1408137165,8192,22.70117998,972922.7083
1327,1408137165,8192,22.70950007,984604.3605
1328,1408137165,8192,22.71789002,976406.3191
1329,1408137165,8192,22.72624016,981062.1126
1330,1408137165,8192,22.73455,985819.0844
1331,1408137165,8192,22.74295998,974081.1467
1332,1408137165,8192,22.75127006,985790.801
1333,1408137165,8192,22.75960016,983420.7724
1334,1408137165,8192,22.7679801,977573.0729
1335,1408137165,8192,22.77632999,981090.1253
1336,1408137165,8192,22.78470016,978714.7397
1337,1408137165,8192,22.79309011,976406.3191
1338,1408137165,8192,22.80142021,983420.7724
1339,1408137165,8192,22.80976009,982268.1066
1340,1408137165,8192,22.81813002,978742.6186
1341,1408137165,8192,22.82670021,955870.9834
1342,1408137165,8192,22.83506012,979914.966
1343,1408137165,8192,22.8434,982268.1066
1344,1408137165,8192,22.85171008,985790.801
1345,1408137165,8192,22.8600502,982240.0265
1346,1408137165,8192,22.86843014,977573.0729
1347,1408137165,8192,22.87674999,984632.5759
1348,1408137165,8192,22.88520002,969463.8668
1349,1408137165,8192,22.89356017,979887.0203
1350,1408137165,8192,22.9018302,990565.2944
1351,1408137165,8192,22.91023016,975242.347
1352,1408137165,8192,22.91862011,976406.3191
1353,1408137165,8192,22.92690015,989367.3405
1354,1408137165,8192,22.9352901,976406.3191
1355,1408137165,8192,22.94365001,979914.966
1356,1408137165,8192,22.95205021,975214.6672
1357,1408137165,8192,22.96045017,975242.347
1358,1408137165,8192,22.96877003,984632.5759
1359,1408137165,8192,22.97716999,975242.347
1360,1408137165,8192,22.98545003,989367.3405
1361,1408137165,8192,22.99384999,975242.347
1362,1408137165,8192,23.00215006,986980.1042
1363,1408137165,8192,23.01055002,975242.347
1364,1408137165,8192,23.0188601,985790.801
1365,1408137165,8192,23.02727008,974081.1467
1366,1408137165,8192,23.03557014,986980.1042
1367,1408137165,8192,23.04395008,977573.0729
1368,1408137165,8192,23.05229998,981090.1253
1369,1408137165,8192,23.0606401,982240.0265
